,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
153,-0.4866698169604085,-0.8860087421157308,-0.6513997511989162,0.6087438043156908,-0.5936346356506392,-0.6628799127682057,2.3580289327112984,1.544366908749207,-0.7797028039328594,1.0
154,0.8631244484352597,-1.2464364943807622,0.5799249307727612,-0.8243496257115094,-0.1206828093249456,-0.860391485812726,-1.9634372309460435,0.1899821384346556,-1.5462545351887775,1.0
155,-0.7359175008561261,1.3498913402527357,0.008561110896844418,-0.5652434068821,-0.009065116193728495,0.7451799177613808,-0.321283552195861,-0.10411286094356992,0.9078466908733087,0.0
156,0.014644281051819868,-0.9010966708261938,-0.10266203464380272,-0.3277794780507336,-1.3208124048374899,-0.19136626303453605,0.3298197230481358,0.5763728745065141,-1.8497790628857063,1.0
157,0.48942798908056045,-0.5099666698839872,-0.5748122278339165,-0.45937434912132863,0.3855741215428907,2.024030339842758,-0.6535003274131211,0.9516004047412365,0.23938525467406588,1.0
158,0.06454013419897776,-0.5218658152310008,-0.6257420724933045,0.8014267423291129,-0.4442328891370266,-1.2169471945614323,0.4106762178042659,0.0013735294083138034,-0.8154188542487908,1.0
159,-0.0529121135514002,1.0394213478658312,0.6055611786522499,0.01207645871404023,0.9684894630155768,-1.871421604600489,-1.4264504018487676,0.3750102463570193,0.2797132315739744,0.0
160,2.7670239900021927,-0.5465199226710241,1.3280770459115614,1.2101109854081158,-0.174891707524892,-0.0038838083793238786,1.1586450851754624,-0.4627879994174707,1.474577978175423,0.0
161,-0.2932212064410913,-1.0834222733180423,0.05284312756990939,-1.1266084685277364,0.1264635619345663,-0.11467038200067732,0.48431895012459286,-0.8200885836184247,1.5175511436017557,1.0
162,0.11906763261603508,0.7407361154041405,-1.1973776721835636,-0.6738977004802317,0.6906489888859035,-0.2435103891142539,-0.021093142810524837,-0.43860142894271886,0.7724871118108306,0.0
163,-0.5606318520496409,-0.403378700194537,1.9196737214986868,0.7028565999753055,-0.382406888089054,1.3023733590773665,0.5011522317683862,-1.235065641519309,0.7855896744450639,0.0
164,1.6119731329308056,-2.1901939049492354,1.3176415911940595,-1.4317773027982252,2.5569226688659334,1.284912825120041,1.768682143208245,-1.0369603912412064,1.5941953926059602,0.0
165,-1.5341671749222365,-1.3149778911532686,0.07782998895476767,-0.17123308631263315,-0.022597006218357894,1.1925190276268873,0.4819845082041553,1.2354234056707638,-1.8921614603352428,1.0
166,0.2946053684759408,0.5725671430930276,-0.5771199081951657,0.18653381483080045,0.04471862002795085,0.7098706689200033,0.09683242027959527,-0.021648201255693812,0.4082492770537457,0.0
167,-1.2713032218747333,-0.22153468430071505,1.4774041012388006,-0.2369028402320677,0.1879701867488812,-1.1683365176927112,-0.4022066357766448,-0.31525249749128836,0.8438304333844595,0.0
168,1.3827282707078958,1.0008740344300802,0.28058438939150165,-0.04648502697972411,1.0613798501671905,-0.38013557962562994,0.010880584854423187,-1.5897768398890422,-0.22973724848811963,0.0
169,-0.044039334159043035,0.708719869629091,0.5121876052801217,0.14547910755443577,-0.012060125918798265,-0.5753473518983487,-0.2869388234054185,2.038591618142404,-0.4850945986271491,0.0
170,-0.18546493978185732,3.3423521241299157,0.7294350105306078,-0.19007857025511596,-1.1237785855521896,-1.4829268759037404,-1.6024583900399312,-0.3423211936227167,-1.8495444668779404,1.0
171,0.9689859091789966,-1.1812250904527484,-0.44223217652355784,1.1254042672336975,-0.6719138794287818,0.8950442831153865,-0.5934439772381664,-0.898128809882457,-0.2507992934730071,1.0
172,0.8809889133071168,0.08828549413843934,-0.605000689529945,0.6219434673443067,0.25746238192301585,-0.29293199178087226,0.9279795891793701,0.5925357746818429,-1.4340691311791476,0.0
173,-0.2967485681737923,-0.33953507919767983,-0.6518083043164948,1.4649497358194106,-0.36164787601651677,0.4043845478086424,-0.5318941308787366,-1.5906766674344013,-0.539421875789556,0.0
174,-0.19661320403936877,-1.282309419130698,-0.7467712102838578,-0.6423443364644795,0.2472632915514682,2.1218332195986727,0.8918508142219964,-0.6418961697409142,-1.2053426148430448,1.0
175,0.1452557071546349,0.2619452078505357,0.4573854029583115,-1.2307716065827716,0.6524216090643002,-0.2878694719098184,-1.923967661420567,-0.16797735475976866,0.9127515464244027,0.0
176,0.4395009420124936,-0.21503385681876264,2.8346214429903394,0.6900412897542255,-1.288215483486529,1.7481341722930794,0.2343323277320768,0.3017622059858888,-0.5846869018808499,1.0
177,-0.20029199586486096,0.15374376116569732,0.43146251300988286,1.3994605655232568,-0.17575647298916178,1.1510712880711136,1.0768722630626106,1.4817048681965712,1.5455632171136466,1.0
178,0.04285636857179354,-0.18290649341461557,-0.3984216795232652,0.21968595909512798,0.7718917324349085,0.5590267439272976,-0.14072507550387478,1.4968125095841875,0.534689164910206,1.0
179,-0.21172680440777847,0.659518680340338,2.270485000261317,-0.48871793802279206,-0.2602318341605184,0.9504799172990885,0.45942544621713294,-1.1190502405901217,0.4438566067876552,0.0
180,0.0895320526767561,-2.3570782087130606,-0.887743277778488,0.4272748754185545,-1.7943258837428273,-0.454596233686044,-0.46485302633022296,-0.7792435342857834,-0.4786117027864284,0.0
181,-1.038880169556906,-0.1325145027706172,-1.132035742882605,-1.1731959541575212,2.717125883715253,-0.2556250129966992,-1.754322488034927,-0.7175339407709088,0.7501425236029687,1.0
182,-0.24379149982182458,1.0381291368744854,-1.4059884554344677,-0.7296768416600771,-3.0406871925521473,-0.2522154277232689,-0.42781522481575607,0.5006644711317791,-0.6961234346762923,1.0
183,0.8682698904104532,0.05837884410616691,0.725567423903464,-0.39800188423361627,-0.39923045000930946,0.9100648859615744,0.36009606035719927,-1.9497387975340725,0.6913551703525255,1.0
184,0.15288102946840243,-0.5748775576551871,0.1532996959294366,1.237457234321059,-0.21222755670548266,0.6457577268386195,-0.06595950520714179,-0.7007521976005049,-1.510625913207877,0.0
185,-0.41798894372841555,-0.41059849814232435,-1.1939653852007082,1.1464912366395221,2.037041820074325,-0.5084544977176754,0.5935186202222504,1.0604779475174242,-1.364570767677891,1.0
186,-0.9472239536707328,0.6911310836927038,0.04123564672295774,0.7255075907291073,1.4276304189348665,-0.3078593718158066,0.7478235997679132,-2.2029605545741235,-0.04634261659609553,1.0
187,-0.20647513403889997,-0.1350637041337099,-0.34146508537319525,-1.7116965982347732,0.3017915841031374,0.3874744025191754,-0.2906790821512057,-0.000382023820616296,1.1705764462896602,0.0
188,-0.8474434072212784,-1.2223334737364304,-0.730201575947601,0.8032856338549923,0.13525446444563463,1.796196446569191,1.024025911403591,0.501759540831412,-1.8772396187462896,1.0
189,1.331319535742404,-0.35459710810820416,-0.05222646704285372,0.19296358418518747,1.651528865259304,-1.0723877492830558,-2.3243961029794145,0.0009484848254542776,-0.16970594017334983,0.0
190,0.057039779822779677,0.5291492094551634,0.18482825085054805,-1.9854097287514894,0.2673598112472118,0.9969241297224372,0.3776111927088736,-0.0005732273172073143,1.5205961600050526,0.0
191,-0.11534760793829787,-0.7046362333352484,-0.6227055850385849,-0.47518876900787366,-0.12854042314153885,-1.0960920284094124,-0.5445099664803854,-0.3894109807380605,0.6478276821699956,1.0
192,0.9049401427922658,-1.0750723704437368,-0.7036943050231784,0.8125726319028637,-0.9305384804236475,0.6646403997607119,0.3338601785353884,0.31879887933096057,-0.43264522774737624,1.0
193,0.2586490501439021,1.2450603915786913,0.3558858504595471,0.09972368984827022,-0.47923207457699846,-0.599018790377636,-2.5530057026923227,-0.27148513803843716,-0.03311739262346364,0.0
194,1.1044529416661066,0.20675557582804416,0.2825993042236202,-0.325189819671568,-1.2445373889233768,-1.103643716772718,0.7637522620691852,0.15077700669266694,-1.0396559219315806,1.0
195,-2.0571974497205905,-1.8436465933059334,-0.5301130789293853,-0.5045067608727728,1.0831161065854251,-1.0100953566790842,0.4324209615877326,0.12436755485691471,-0.38824539944341785,1.0
196,-0.15168518593966754,-1.0151749326061188,1.6410424698727246,-0.9975526246443863,-1.3558094400941951,1.1908427583999373,0.05460596432496442,0.7811722887843356,0.8436281166066167,1.0
197,0.3040048761046072,0.8733187290226414,-1.587691395100092,-0.5047028533716892,-0.6804422473233844,-0.5785525578574143,0.8437015617912563,-0.13248437739718602,-0.4164527347773343,0.0
198,0.10275189038595005,0.5082064698848753,0.11787855397244716,-0.5742565401271523,-0.8085738646932032,2.44605031626356,0.8499466586975741,0.4598949166834409,0.22429496352567563,0.0
199,1.6438764660972724,0.46950257890187314,0.35211934331984573,-0.5678857121925253,-0.47909517110331823,0.8903031275817714,1.7936489008007184,-0.843545568280778,1.2692567072980347,1.0
200,-1.8329431310061264,-0.166145378731453,-1.0599774958498618,0.6930570934474579,-1.3469805734282858,0.9099142396941591,-0.2203472822293232,0.6294765750507669,-0.06511319598257373,0.0
201,0.6882746670014493,0.9593049499233687,-0.42391421333869556,-0.5790300185961264,-2.3900265332557966,-0.6950961783300457,0.12160465835371458,2.187886792520133,0.897213146532374,1.0
202,-0.7274752263436581,1.8942573554505062,0.5884146232839622,0.3305299697509889,1.3622635813675406,1.086088039710215,-0.6029860161089547,1.0064996348234823,-1.234127809413639,0.0
203,1.4943819505904898,-2.0279624462954113,-0.692563201241508,-1.6865032330245842,-1.711339079718005,0.9097829568503876,-0.35084058146497193,1.0295110814909285,0.2900509429321396,0.0
204,0.09152464193460505,0.4957078629735039,-0.9086324619225072,1.2408571576330842,1.5030797793377901,-1.0991180362641293,-1.7265888060182386,0.512959776344382,-0.44133832253797134,1.0
205,0.24892165228267513,-0.5298036358710413,-0.49230983083534985,1.7159747667157625,-0.15271351086328078,-0.7663484443494487,-0.3798557362565423,-1.0844243073589366,-1.2920345063616159,0.0
206,-1.0635829587767098,-0.14507435162648863,1.6308366473049414,0.15706306821735408,-0.29924821091233966,-0.5225815298634151,0.5114623607002553,-0.8520596779914862,-0.165249881418359,0.0
207,-0.48143524035370944,-3.0164369777305993,-0.267193280391465,-2.309823342443382,-0.7847379673052227,0.9477598657422677,0.26939517778642325,1.2620494610892,0.6934416707009909,1.0
208,0.34544832378008,0.08098075761735646,0.37417058806176073,0.5021730089761384,-0.4230182840002701,-0.12025856061972998,1.8143441106599925,-1.1332290901284852,0.6793457951198639,1.0
209,-0.09116702613242483,0.9599919225803347,-0.9313989139439343,-0.6663666516734608,-1.4401282762202976,-0.28366658045228765,1.1050364110213382,0.024782817648249886,0.2965516079680377,0.0
210,0.6068482647522877,-2.293936438409593,2.1168086050253994,-0.8209985382850395,3.055757805117638,-1.0828285186158562,-0.43018060345411424,-0.44511003542056526,0.7457046144186612,0.0
211,0.12586212285269893,-0.22815105243836872,-0.0798065530619026,-0.33593469481117,0.6202583623335465,-0.44336067807096535,0.05340304357733474,0.9196967196790715,0.5140753599412471,0.0
212,-0.2749189867875027,0.2719709251464168,-0.36942634823661474,-0.23807812405638312,0.8062255901545385,1.60210727353623,-1.9096739894342873,0.034508604199995706,-0.13390670005345898,0.0
213,2.0855752631024482,-1.4643529127584827,-0.41842621686348036,0.1808912353738056,1.5533399858547339,-0.1928499052244908,0.2723263359752676,1.4262470234666154,0.17274668383711034,0.0
214,0.0010439565634518032,0.3577444481741873,0.039916111623372164,-1.0651352647619419,0.11089780810947229,1.416850994085282,-1.3028990701277128,1.1379096986516646,-0.47933250905686703,0.0
215,1.7337228337704567,0.08937457531257158,1.2306577520649726,-0.6151869135288023,-0.24780548288376286,0.43373157303375576,0.5816564156675122,0.6357256677504375,-1.4843501407652588,0.0
216,-0.13968053408399422,0.15911986516566934,1.515192457277172,0.7082282986411699,-2.2078492195699373,0.2605889759794648,0.42631755325667986,-1.3071110149696024,-0.7433538682987834,1.0
217,-0.21759012330341063,-1.1558821615676147,-0.6581800100870124,0.010469010844845254,0.1211848283269141,1.0938641779456704,-1.5016837668650276,-1.7419444167011764,-0.5552413290018822,0.0
218,0.10699044618676626,-0.39791764883614894,-1.0707672479483978,1.6545927210723954,-0.38843320409755605,0.6948890741457198,-0.27924225532442726,-1.2219376489706026,-0.9248619085670293,0.0
219,-0.5484872626274396,0.07623175540332135,0.5580956945912601,0.4296627463231541,-1.018239271858328,0.6492023528173656,0.8947656237406287,1.1522297974789315,0.9813879641817128,0.0
220,-0.386397019382198,0.2719205466653588,-0.3065151074171876,0.4832863022775,0.94793407402773,0.6620503079018629,0.488003474393826,-0.5882133233195281,-1.9436364995154316,0.0
221,0.842621678057125,0.1704731006288375,-0.09065540853906719,-0.9321400997853454,0.010317138395563611,0.03418503410814453,0.39155136330569945,0.9342669359244324,1.0726850494965656,0.0
222,0.1635604378641772,0.7382045865403805,-1.6638151972538064,-1.32426995342997,0.3176387790644918,-1.3070603877303484,-0.33930874588125537,-1.6123917265388443,0.36689211068586275,0.0
223,0.21657547937982413,-2.249174131174011,-1.505212469412836,-0.14202556324883397,-2.5364540019424835,0.7863664387777554,-0.26196758862004643,0.0007144767010051866,-1.0397116591973017,0.0
224,-2.020078653865737,-1.552317222563981,-0.7945294994600469,0.6614909439103109,-0.008570417671028268,-1.0276322920609817,-0.12652784264301217,1.2072954848301498,0.07879125789596236,0.0
225,-1.24483621795185,-0.712870956791009,-1.2410438592957609,-0.760916586960675,0.25214089987426325,-0.44607353959297547,-0.017532040191840195,-0.05945400660978916,-0.2114378678830003,0.0
226,1.837093253249464,1.0291681169424753,-0.6810537717718402,-0.9438322451099057,0.12565328856832017,-1.5576871159275305,0.05097780678228349,-0.27804765227640116,0.30679897683322616,0.0
227,-0.10616390467380214,-0.3757623403276366,1.1638229811653142,0.7861223314837371,-0.23474910323691495,0.32986357616198675,-0.6303153107452787,0.8480810623333446,1.3366964145627624,0.0
228,-1.2449407663187113,0.11770721743312343,1.7177579362577666,0.1766204260951186,-0.6100801559334615,1.8149923320030001,0.9287816981962306,0.5358912118836853,-0.8561309982073568,0.0
229,0.6294827273463606,0.9574704504926925,0.6040301657230774,-0.38910714538934815,-0.125391841685666,0.8452655859398736,-1.6914630464997293,-0.6378400450780775,0.4794117669072883,0.0
230,-0.14861331106699024,1.164950498966491,0.2686993382423881,-0.9457435591099773,0.023326865350039593,-1.0943991806155235,-1.4459108510196288,0.6828680617716762,1.1903410535645857,1.0
231,0.18172959015084442,-0.43381712209935014,-1.865122629680449,-0.21934659669275527,1.0937202081227346,-0.8151305314485296,1.926593355310842,0.4445900800948444,-0.7004216366644606,0.0
232,0.46158595667176683,0.4777424080436877,0.23336119622523183,0.5029631004254642,0.8249845616631172,0.4684188913007921,0.3835168735282852,0.2329148322396528,0.534310170424439,0.0
233,-0.8821111610877662,-0.6906653972468351,0.7162204090429548,-0.062029024167896935,0.5884034451383124,-1.1130655879697797,0.8231735188404744,-0.05855592781403909,-1.0113990354300049,0.0
234,0.03046231756813087,-1.3380503319097545,-0.268489425454294,2.344191315017662,1.0969020179822264,0.46396129799831276,0.40493128964208464,-0.3273514653469923,1.6597033426334336,1.0
235,-0.0022312620249145218,-0.01537782078730886,0.0742516596721319,0.36419801233926713,-0.23451953945565446,-0.359749041384645,2.1134420974880874,-0.9037425233268693,-0.32999613757815094,0.0
236,-0.7742097176501793,-0.5679377751734447,0.591633847812674,1.089611198528552,-0.6040169792211783,-0.49859913104455467,-0.08585586249935738,-0.3609812944759024,1.0472535522274742,0.0
237,-0.6659441804550472,0.13143093408453538,-1.4519868891761576,1.4118912614693653,-0.23483352541824218,0.299617060102097,-0.5517650339426697,0.4711841883240369,1.1823037270375232,0.0
238,-0.45197453001193255,0.4990095020304987,-0.12820879329014181,-1.0829753259629433,-0.17490317714805032,-0.7020753599935095,-0.14137868301963344,-3.0325035957240773,-0.06491314128467725,0.0
239,-0.5226590678668698,0.005644030142184392,0.80964260290509,0.8778842467316128,0.012478727618846767,1.8323469701671204,-0.9599257212402994,0.0014269391302177397,2.1745785239210087,0.0
240,0.20507360329249313,1.2554795810725758,-0.594731208295606,-0.009490475809535319,-0.764106992517472,0.64807314992583,-0.29622907309840885,1.656876290241182,1.3278367853011717,0.0
241,0.25826402404718124,0.7518884170995207,0.38521735330006945,-0.11823686217485943,-0.08264608057759668,0.153609017421442,-0.3470811241594881,-0.5192653453706733,-1.9653506566582881,0.0
242,0.32451997334021865,1.4490232250029662,0.8499029491693955,0.9519392738862069,-0.17342385200439547,-1.824303310810974,-1.2824448014252796,2.579515906360152,0.7238337482696795,1.0
243,-0.6803725777961338,-0.5815183428425413,0.743719653051428,0.6574931329695326,-0.1526806159970298,-0.48812085050187454,0.3987898224271293,-2.2416104619792643,-1.7435595180136587,0.0
